,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
20715,28202,Posyandu Mawar,Posyandu 2 blok 4,-6.59191383,108.42761011,3.2160000801086426,30020011,3209230010,31,2,Posyandu
20716,28203,POSYANDU MAWAR 2,RT 10 / RW 04,-6.364341666666666,107.87785833333334,1.8999999761581416,30020011,3213160007,31,2,Posyandu
20717,28204,posyandu elang 3,posyandu elang 3 terletak di RT 04 RW 05,-6.26520401,107.04165297,3.0,30020011,3216081001,31,2,Posyandu
20718,28205,POSYANDU SAKURA IV,Depan rumah Bpk Mulyadi,-6.170809702437294,107.4433245554072,4.0,30020011,3215130012,31,2,Posyandu
20719,28206,posyandu,posyandu cempaka,-7.388551666666666,108.35783833333336,1.5,30020011,3206150011,31,2,Posyandu
20720,28207,Posyandu Melati,Posyandu 1 Dusun 2,-6.59324544,108.4278074,3.2160000801086426,30020011,3209230010,31,2,Posyandu
20721,28208,Posyandu,Poyandu Aster 3,-6.326804999999999,107.45220833333332,1.7000000476837158,30020011,3215060009,31,2,Posyandu
20722,28209,mayasari3,posyandu mayasari,-6.886618333333333,107.72156166666667,2.200000047683716,30020011,3204300005,31,2,Posyandu
20723,28210,Posyandu Pipit 2,Posyandu Pipit 2,-7.27224215,106.98274933,3.2160000801086426,30020011,3203071003,31,2,Posyandu
20724,28211,Posyandu Rama Mekar (20011),antara rumah Bp.Nanang dgn Ibu H.Minda,-6.83459772,107.34978556,4.550999641418457,30020011,3217080001,31,2,Posyandu
20725,28212,Posyandu,Posyandu rw 008 rt001,-6.81884582,107.65123218,3.0,30020011,3217120005,31,2,Posyandu
20726,28213,pos yandu,pos yandu sawo,-6.830745427311747,107.91933719068766,2.0999999046325684,30020011,3211060010,31,2,Posyandu
20727,28214,POSYANDU,POSYANDU TERATAI III,-6.5575883333333325,108.35173833333334,1.5,30020011,3212081006,31,2,Posyandu
20728,28215,POSYANDU,posyandu kakap,-7.264406666666668,107.01474666666668,1.2000000476837158,30020011,3203071005,31,2,Posyandu
20729,28216,Posyandu Harumjaya 2,Posyandu Harumjaya 2,-6.45789291,107.93505506,3.2160000801086426,30020011,3212010013,31,2,Posyandu
20730,28217,POSYANDU MELATI 3,terletak di kp. depok rt. 015 rw. 005,-6.689894855953753,107.40034592337906,3.0,30020011,3214060007,31,2,Posyandu
20731,28218,Posyandu Aster 3,Infrastruktur Kesehatan,-7.13113847,108.40923893,4.0,30020011,3207270006,31,2,Posyandu
20732,28219,Posyandu Merpati 2,RT 003 RW 004,-6.8902906,107.91633913,3.2160000801086426,30020011,3211050002,31,2,Posyandu
20733,28220,Posyandu Tulip,Blok A No.10 RW.26,-6.8566910007901605,107.54118814956438,2.0,30020011,3277030004,31,2,Posyandu
20734,28221,Posyandu,Posyandu Cendrawasih 02,-6.902253333333333,108.72262166666664,1.7999999523162842,30020011,3209021003,31,2,Posyandu
20735,28222,Posyandu Melati 1,Posyandu Melati 1,-6.510094902478159,108.33121142350136,2.5,30020011,3212130001,31,2,Posyandu
20736,28223,Posyandu Plamboyan Anggrek,RT 02 RW 01,-6.83388383,108.58940367,3.0,30020011,3209060021,31,2,Posyandu
20737,28224,Posyandu Flamboyan 1,RT. 001 RW. 001 Blok 1,-6.914091666666668,108.72623,3.299999952316284,30020011,3209021001,31,2,Posyandu
20738,28225,Posyandu Delima,Posyandu Kp.Cibatu Rt.03/01,-6.9140121537503685,106.60534646362066,4.0,30020011,3202280001,31,2,Posyandu
20739,28226,Posyandu Supril,Blok H3 No.66 RW.28,-6.861317048948313,107.53457628393524,2.0,30020011,3277030004,31,2,Posyandu
20740,28227,Posyandu Mekar 7,Bersampingan dgn Masij Al-Ikhlas,-7.141538333333332,107.68755333333333,7.199999809265138,30020011,3204060001,31,2,Posyandu
20741,28228,Posyandu Kenanga,posyandu kenanga 1 rw 09,-6.37571665,106.74761109,3.0,30020011,3276010013,31,2,Posyandu
20742,28229,Posyandu Cemara,Rumah Bpk.  Kaliri RT 001 RW 001,-6.47589224,108.48820538,4.550999641418457,30020011,3212090011,31,2,Posyandu
20743,28230,POSYANDU MAWAR 1,POSYANDU MAWAR 1 CIGEMBONG,-7.10087622,106.86699911,4.550999641418457,30020011,3202131004,31,2,Posyandu
20744,28231,Posyandu Kasih Ibu RW 013,Pos Pelayanan Terpadu,-6.951095745898782,107.41837254725397,4.5,30020011,3217040005,31,2,Posyandu
20745,28232,Posyandu Dahlia 2,Posyandu RT 001 RW 003,-7.15952437,108.20507827,3.2160000801086426,30020011,3207300003,31,2,Posyandu
20746,28233,posyandu,posyandu rw 001,-6.95150159,107.51045927,3.0,30020011,3217050012,31,2,Posyandu
20747,28234,POSYANDU,POSYANDU RT 03 RW 01,-7.289441928563316,108.46360836178064,3.2160000801086426,30020011,3207200002,31,2,Posyandu
20748,28235,POSYANDU,POSYANDU ANGGREK GOBANG,-6.982738333333333,106.61788166666663,1.8999999761581416,30020011,3202110011,31,2,Posyandu
20749,28236,posyandu wjyakusma 3,rt 003 rw 002,-6.15348284,107.15576645,3.0,30020011,3216110008,31,2,Posyandu
20750,28237,Posyandu,Posyandu anggrek 2,-6.89660346,108.71309874,3.2160000801086426,30020011,3209021005,31,2,Posyandu
20751,28238,Posyandu teratai 1 kp batukarut,kpBatukarut rt 002/001,-6.62784636,107.39884012,3.2160000801086426,30020011,3214040013,31,2,Posyandu
20752,28239,Posyandu Matahari,RT 003 RW 001 Dusun Dayeuh Wangi,-6.80356142,108.48410104,4.550999641418457,30020011,3208181010,31,2,Posyandu
20753,28240,20011,POSYANDU ANYELIR 4,-6.280957526862518,107.54324018955232,2.5999999046325684,30020011,3215071009,31,2,Posyandu
20754,28241,POSYANDU MERPATI 4,posyandu di jagapura kidul,-6.539785432070483,108.42325586825608,5.0,30020011,3209230017,31,2,Posyandu
20755,28242,Posyandu Anggrek,Posyandu Anggrek Rt 03 Rw 01,-6.741535000000002,108.426315,1.2999999523162842,30020011,3209130003,31,2,Posyandu
20756,28243,POSYANDU MERPATI 6,posyandu RT 023 RW 006 desa jagapura kidul,-6.54182776,108.42299092,3.0,30020011,3209230017,31,2,Posyandu
20757,28244,POSYANDU MAWAR 1,POSYANDU MAWAR 1 SINUMBRA,-7.148941009604777,107.33459785580636,4.0,30020011,3204011003,31,2,Posyandu
20758,28245,Posyandu mawar 5,belakang rumah pa rt 002 rw 005,-6.841668333333333,107.14318,1.600000023841858,30020011,3203200002,31,2,Posyandu
20759,28246,POSYANDU,POSYANDU DAHLIA 3 RT 002 RW 001 DESA GEDANGAN,-6.545108333333332,108.34673,1.8999999761581416,30020011,3212081007,31,2,Posyandu
20760,28247,Posyandu,Posyandu Mawar 03,-6.67800905,107.42660529,3.2160000801086426,30020011,3214060013,31,2,Posyandu
20761,28248,Posyandu Dahlia,Posyandu Dahlia Blok Gunung Giwur,-6.746334999999998,108.421445,1.600000023841858,30020011,3209130003,31,2,Posyandu
20762,28249,Posyandu Seroja,Posyandu Seroja RT 001 RW 001,-6.396938583883838,106.80908169597387,4.550999641418457,30020011,3276020010,31,2,Posyandu
20763,28250,Posyandu kenanga 4,Dsn kamalsari Rt 13/03,-6.32888415,107.81484524,3.2160000801086426,30020011,3213171005,31,2,Posyandu
20764,28251,20011,POSYANDU ANYELIR 2,-6.280874877485952,107.5448002293706,1.5,30020011,3215071009,31,2,Posyandu
20765,28252,Posyandu Sulansari,Posyandu Sulansari,-7.782466666666666,108.44921333333332,1.5,30020011,3218010004,31,2,Posyandu
20766,28253,POSYANDU MAWAR,POSYANDU MAWAR,-7.098150202073157,107.98606937751173,8.0,30020011,3205260006,31,2,Posyandu
20767,28254,POSYANDU MELATI II,POSYANDU UTK KP. CISAAT DAN SEKITARNYA,-7.36030303,106.55464077,3.2160000801086426,30020011,3202030002,31,2,Posyandu
20768,28255,POSYANDU ANGGREK,POSYANDU,-7.12767431,107.98412001,3.2160000801086426,30020011,3205220010,31,2,Posyandu
20769,28256,Posyandu Ketapang,Rumah Ibu Hj Titin RT 017 RW 004,-6.47836996,108.51205607,3.2160000801086426,30020011,3212090011,31,2,Posyandu
20770,28257,Posyandu Lamtoro,Rumah Bpk Caya RT 018 RW 004,-6.47880354,108.51032986,3.2160000801086426,30020011,3212090011,31,2,Posyandu
20771,28258,posyandu,posyandu Anggrek,-7.02324057,107.5230746,3.2160000801086426,30020011,3204190008,31,2,Posyandu
20772,28259,20011,POSYANDU CEMPAKA 1,-6.75214558,108.13680087,3.0,30020011,3211130002,31,2,Posyandu
20773,28260,Posyandu Aster 2,Infrastruktur Kesehatan,-7.12763395,108.41273993,9.0,30020011,3207270006,31,2,Posyandu
20774,28261,Posyandu Aster,Depan Kantor UPK Curugkembar,-7.21360599,106.93684927,9.0,30020011,3202082002,31,2,Posyandu
20775,28262,Posyandu Ananda.1,Posyandu Ananda.1 jl.sersan bsjuri no.29A,-6.855679373734063,107.59223777800798,3.2160000801086426,30020011,3273250004,31,2,Posyandu
20776,28263,Posyandu Mekarsari,Dusun Mekarmukti Rt 003 Rw 001,-7.43083098,108.34368574,4.0,30020011,3206150006,31,2,Posyandu
20777,28264,POSYANDU TERATAI,POSYANDU TERATAI,-7.096890150569379,107.98521048389377,6.0,30020011,3205260006,31,2,Posyandu
20778,28265,pos yandu,marga sejahtera 12 rt02/rw12,-6.95989662,107.56729096,4.2880001068115225,30020011,3204260005,31,2,Posyandu
20779,28266,Posyandu Bougenvil 4,Posyandu Bougenvil 4 terletak di sebelah rumah Ketua RW.06 Dusun Tegalwaru,-6.26487047,107.57039124,9.648000717163086,30020011,3215081004,31,2,Posyandu
20780,28267,POSYANDU,POSYANDU DAHLIA 2 DESA GEDANGAN,-6.54584403,108.34458505,3.2160000801086426,30020011,3212081007,31,2,Posyandu
20781,28268,posyandu mawar,posyandu mawar Dusun Sukamantri II,-7.087668003514409,108.2806744147092,2.5,30020011,3207291002,31,2,Posyandu
20782,28269,Posyandu Cipeuteuy,Posyandu Cipeuteuy Dekat Rumah Bapak Bahrun,-7.191595000000001,107.08352333333332,1.2000000476837158,30020011,3203100016,31,2,Posyandu
20783,28270,posyandu,posyandu melati dusun karangantar,-7.4925205,108.51428253,3.2160000801086426,30020011,3207101002,31,2,Posyandu
20784,28271,POSYANDU BURUNG KUTILANG,POSYANDU BURUNG KUTILANG BLOK LAPANGAN,-6.599443333333332,108.29816333333336,1.2999999523162842,30020011,3212081001,31,2,Posyandu
20785,28272,posyandu chrisand rt 04 rw 04,posyandu chrisand rt 04 rw 04,-6.87918084,107.57833797,4.0,30020011,3273250001,31,2,Posyandu
20786,28273,posyandu kenanga,rt 006 rw 013,-6.90086807,107.63994992,3.2160000801086426,30020011,3273210003,31,2,Posyandu
20787,28274,posyandu,posyandu cempaka,-7.487602920881303,108.51638987660408,3.2160000801086426,30020011,3207101002,31,2,Posyandu
20788,28275,Posyandu Mawar 5,20011,-6.986136666666666,108.601915,3.400000095367432,30020011,3208100008,31,2,Posyandu
20789,28276,POSYANDU,POSYANDU DAHLIA 1 GEDANGAN,-6.54247334,108.343659,3.2160000801086426,30020011,3212081007,31,2,Posyandu
20790,28277,posyandu stroberi,posyandu stroberi di rumah bpk herman,-7.04224007,106.59292188,3.2160000801086426,30020011,3202111004,31,2,Posyandu
20791,28278,Posyandu Cikarang II Mekar Wangi,Posyandu Rt 014 Rw 007 sukahurip Dusun Cikarang,-7.520728333333333,108.673785,1.5,30020011,3218090012,31,2,Posyandu
20792,28279,Posyandu Jaya Harapan,Lokasi berada di rumah ibu Hj. Maemunah,-7.27030456,106.8446008,3.2160000801086426,30020011,3202070005,31,2,Posyandu
20793,28280,Posyandu,Posyandu Mawar,-6.67541934,107.42584682,3.2160000801086426,30020011,3214060013,31,2,Posyandu
20794,28281,POSYANDU,POSYANDU DAHLIA 4,-6.54206715,108.34028842,3.2160000801086426,30020011,3212081007,31,2,Posyandu
20795,28282,POSYANDU MAWAR 7,RT. 01 RW. 07,-6.964519999999999,107.4777,2.200000047683716,30020011,3217050009,31,2,Posyandu
20796,28283,POSYANDU ANGGREK,POSYANDU ANGGREK  KEDUSUNAN 1 CISAAT,-7.356868992665831,106.56625226140022,1.0,30020011,3202030004,31,2,Posyandu
20797,28284,Posyandu Melur,Posyandu Melur RW 002,-6.39685961816642,106.8124072998762,3.0,30020011,3276020010,31,2,Posyandu
20798,28285,POS YANDU ANGGREK,Bersebelahan dengan rumah Pa Ayo Purnama,-7.325850145282741,107.93618347495794,11.0,30020011,3205140002,31,2,Posyandu
20799,28286,POS YANDU HARUMMANIS 2,DESA RANCAHILIR RT 010 RW 002,-6.296553333333333,107.84088333333332,1.600000023841858,30020011,3213190013,31,2,Posyandu
20800,28287,Posyandu Dukuh IV,Posyandu Dukuh IV RW 04,-6.73601494,107.81119849,8.0,30020011,3213040005,31,2,Posyandu
20801,28288,posyandu dahlia 3,posyandu dahlia 3,-6.70682822,107.26999359,3.2160000801086426,30020011,3203240015,31,2,Posyandu
20802,28289,Posyandu Mekar Wangi (20011),Perbatasan Rt 01 Dan Rt 01,-6.78984161,108.50287934,3.0,30020011,3209111015,31,2,Posyandu
20803,28290,posyandu seruni,rohab posyandu di rt.5/rw.13,-6.57456103,106.79279706,4.2880001068115225,30020011,3271060003,31,2,Posyandu
20804,28291,Posyandu Melati 1,Rt.01 Rw.01,-6.693989599999999,106.88259527,3.2160000801086426,30020011,3201100004,31,2,Posyandu
20805,28292,posyandu,tepat pelayanan kesehatn,-7.50607129,108.50102849,3.2160000801086426,30020011,3207101001,31,2,Posyandu
20806,28293,Posyandu Mawar kuntum mekar (20011),Terletak di samping Lapangan Volly,-6.79263918,108.5027192,3.0,30020011,3209111015,31,2,Posyandu
20807,28294,posyandu cempaka,dekat masjid darusalam,-6.94000587,106.99582059,3.2160000801086426,30020011,3202172001,31,2,Posyandu
20808,28295,posyandu cempaka,dekat masjid darusalam,-6.94000587,106.99582059,3.2160000801086426,30020011,3202172001,31,2,Posyandu
20809,28296,posyandu cempaka,dekat masjid darusalam,-6.94000587,106.99582059,3.2160000801086426,30020011,3202172001,31,2,Posyandu
20810,28297,Gedung posyandu Puspasari,Lembaga kesehatan,-6.89996115,107.63231945,3.2160000801086426,30020011,3273220001,31,2,Posyandu
20811,28298,Posyandu Dahlia (20011),di samping Masjid Desa Sarwadadi,-6.79035194,108.5052367,3.0,30020011,3209111015,31,2,Posyandu
20812,28299,posyandu,posyandu garuda,-6.49103226,106.87566358,3.0,30020011,3201200008,31,2,Posyandu
20813,28300,pos yandu dahlia,samping masjid Miftahul Jannah,-7.10048537,108.39639152,3.2160000801086426,30020011,3207270009,31,2,Posyandu
20814,28301,posyandu pos 7,sebelah barat lapang sepak bola,-6.699048333333334,108.361645,1.600000023841858,30020011,3210210007,31,2,Posyandu
20815,28302,posyandu wk2,posyandu wk2,-6.2826001178473225,106.97133639827368,3.0,30020011,3275020003,31,2,Posyandu
20816,28303,Posyandu Arya,terletak di rumah ibu ade lilih,-6.79261008,108.50602205,4.0,30020011,3209111015,31,2,Posyandu
20817,28304,posyandu panyosogan,posyandu panyosogan,-7.67760693,108.19092205,3.2160000801086426,30020011,3206050001,31,2,Posyandu
20818,28305,POSYANDU KEMUNING,TERLETAK DI SEBELAH SELATAN KEL. TARIKOLOT,-6.827016666666666,108.22338999999998,1.100000023841858,30020011,3210070009,31,2,Posyandu
20819,28306,Posyandu Dahlia 5,Posyandu dahlia 5 kp. citapen,-7.003995,106.91112833333334,1.7000000476837158,30020011,3202150006,31,2,Posyandu
20820,28307,kntr RW,Posyandu,-7.125521666666668,107.43218,0.8999999761581421,30020011,3204011005,31,2,Posyandu
20821,28308,Bunga Tanjung,Bangunan Posyandu,-6.91252367,107.32465747,3.2160000801086426,30020011,3217060013,31,2,Posyandu
20822,29490,posyandu,anggrek putih,-7.122525,107.43230666666663,3.400000095367432,30020011,3204011005,31,2,Posyandu
20823,29491,Posyandu Flamboyan,Rt 03 Rw 06,-6.7351800000000015,108.42871333333332,1.600000023841858,30020011,3209130008,31,2,Posyandu
20824,29492,Posyandu merpati VI,Rumah ibu sawi,-6.44503446,108.1271606,4.550999641418457,30020011,3212041009,31,2,Posyandu
20825,29493,Posyandu ABADI,Kp. Nyalidung RT.02 RW.12,-7.10942496,107.98045615,3.2160000801086426,30020011,3205260002,31,2,Posyandu
20826,29494,POSYANDU,MAWAR V,-6.356745000000001,108.10370666666668,1.100000023841858,30020011,3212190007,31,2,Posyandu
20827,29495,POSYANDU,POSYANDU SUKA JADI,-6.572251666666666,108.31128333333332,1.600000023841858,30020011,3212081004,31,2,Posyandu
20828,29496,posyandu anggrek,rt 002 /009,-7.04815278,107.58117742,3.2160000801086426,30020011,3204160008,31,2,Posyandu
20829,29497,Posyandu Kp. Ancol,Posyandu Kedusunan Ancol,-7.36537457,108.38548085,3.0,30020011,3206150014,31,2,Posyandu
20830,29498,posyandu,pasyandu,-7.121258333333333,107.429555,1.0,30020011,3204011005,31,2,Posyandu
20831,29499,Posyandu INTAN Dsn Sukaharja,Posyandu Intan terletak disamping bale dusun,-7.312331129796803,108.55821783654392,7.0,30020011,3207160009,31,2,Posyandu
20832,29500,Posyandu Bougevile,Samping Rumah K Supratman,-7.059941666666666,108.35241,3.700000047683716,30020011,3207270012,31,2,Posyandu
20833,29501,gedung posyandu Nusa Indah 2(20011),posyandu Nusa Indah 2 ds.wanasaba lor,-6.7614257242530575,108.50611860863864,5.0,30020011,3209111007,31,2,Posyandu
20834,29502,Posbindu PTM,Posbindu PTM Nusa Indah 2 RW 05 ds.Wanasaba Lor,-6.761415768682952,108.5061052814126,3.0,30020011,3209111007,31,2,Posyandu
20835,29503,Posyandu,Rumah Bapak Samsul RT 003 RW 001,-6.524023333333334,108.46979000000002,2.0,30020011,3212090004,31,2,Posyandu
20836,29504,Posyandu Darul Hikam 1,Rumah Bapak Cardiwan RT 004 RW 001,-6.526551666666667,108.46947166666664,1.8999999761581416,30020011,3212090004,31,2,Posyandu
20837,29505,Posyandu Tikungan,Rumah Bapak Agus RT 006 RW 001,-6.530448333333334,108.46667666666666,2.0999999046325684,30020011,3212090004,31,2,Posyandu
20838,29506,Posyandu Parumasan,Posyandu RW011 RW12,-6.7936363,108.00260081,4.550999641418457,30020011,3211150008,31,2,Posyandu
20839,29507,Posyandu Cikupa,posyandu Cikupa,-6.79446504,108.00280807,4.550999641418457,30020011,3211150008,31,2,Posyandu
20840,29508,Posyandu Al-Falah,Blok Kayen RT 002 RW 004,-6.527773333333332,108.473885,1.7000000476837158,30020011,3212090004,31,2,Posyandu
20841,29509,posyandu sekar wangi,rt 03 rw 01,-7.45022528,108.62578,3.2160000801086426,30020011,3207111002,31,2,Posyandu
20842,29510,Posyandu Nagrak,Posyandu,-6.7923924,107.99755613,4.550999641418457,30020011,3211150008,31,2,Posyandu
20843,29511,Posyandu Anggrek,Rumah Dumyati,-6.84020663,107.1085176,3.2160000801086426,30020011,3203140010,31,2,Posyandu
20844,29512,posyandu mekar sari,RT01 RW08,-7.050905,107.81724666666666,1.399999976158142,30020011,3204090002,31,2,Posyandu
20845,29513,POSYANDU,POSYANDU TULIF,-7.42051666,108.17922075,3.2160000801086426,30020011,3206130005,31,2,Posyandu
20846,29514,Posyandu latulif,blok pahing Rt 002 Rw 002,-6.785573861561716,108.34788219071925,7.0,30020011,3210100010,31,2,Posyandu
20847,29515,posyandu anggrek Bojonggenteng,posyandu Kp Bojonggenteng Rt 002 Rw 001,-6.844648333333334,106.71465333333332,0.8000000119209291,30020011,3202261001,31,2,Posyandu
20848,29516,posyandu beringin 2,posyandu,-6.255706,106.92429287,3.0,30020011,3275010011,31,2,Posyandu
20849,29517,posyandu,posyadu anggrek bulanrt,-6.25288333,106.92000338,3.0,30020011,3275010011,31,2,Posyandu
20850,29518,POSYANDU RAMBUTAN VI,POSYANDU,-6.6874433333333325,107.67367833333334,5.300000190734863,30020011,3213020007,31,2,Posyandu
20851,29519,Posyandu Mawar 04,Posyandu RW 04,-7.195436666666667,107.536925,1.399999976158142,30020011,3204040005,31,2,Posyandu
20852,29520,Posyandu Dahlia 7,posyandu dahlia 7 kp. cijulang rt 01/05,-7.006036666666668,106.907805,1.100000023841858,30020011,3202150006,31,2,Posyandu
20853,29521,Posyandu,Posyandu Dusun Gereba,-7.20188228,108.36217612,3.2160000801086426,30020011,3207250012,31,2,Posyandu
20854,29522,posyandu anyelir 8,kp nagrak rt 01 rw 08,-6.86571055,106.80507389,3.0,30020011,3202220003,31,2,Posyandu
20855,29523,P0SYANDU MAWAR,RUMAH IBU H.NAYUHA,-6.427209053642496,108.13416642399464,3.0,30020011,3212180001,31,2,Posyandu
20856,29524,Posyandu Nanggerang,Posyandu,-7.20044066,108.36719573,3.2160000801086426,30020011,3207250012,31,2,Posyandu
20857,29525,Posyandu Dewi Sartika,Infrastruktur,-7.3267266666666675,108.34415833333333,1.600000023841858,30020011,3207210008,31,2,Posyandu
20858,29526,Posyandu Aster,Infrastruktur,-7.324664999999999,108.34055666666669,1.100000023841858,30020011,3207210008,31,2,Posyandu
20859,29527,posyandu,bangunan posyandu rw 10,-6.732241666666666,107.34743166666668,7.300000190734862,30020011,3217150008,31,2,Posyandu
20860,29528,Posyandu Kenanga,dusun pakuwon,-6.80923224,108.54974049,3.2160000801086426,30020011,3209101017,31,2,Posyandu
20861,29529,Posyandu Harapan Mulya,gedung posyandu RT 003 Dusun Ciroyom,-7.204334299999999,108.37101822,3.2160000801086426,30020011,3207250012,31,2,Posyandu
20862,29530,Posyandu Waras,Infrastruktur,-7.325820000000001,108.34405166666666,1.600000023841858,30020011,3207210008,31,2,Posyandu
20863,29531,gedung posyandu,sebelah utara balai desa gandu,-6.75290816,108.19479194,3.2160000801086426,30020011,3210150014,31,2,Posyandu
20864,29532,POS YANDU TERATAI,pos yandu,-6.840026666666668,106.69785500000002,1.0,30020011,3202261001,31,2,Posyandu
20865,29533,Posyandu Mawar,Posyandu,-6.64010288,108.2729678,4.550999641418457,30020011,3210190015,31,2,Posyandu
20866,29534,Posyandu (20011),posyandu di rt 03 rw 01 samping SDN 3 Werasari,-7.28081491,108.31544661,3.2160000801086426,30020011,3207240003,31,2,Posyandu
20867,29535,posyandu mawar,berada di sebelah barat MI Utama,-7.318716666666668,108.39075666666668,1.7999999523162842,30020011,3207150009,31,2,Posyandu
20868,29536,POS YANDU NUSA INDAH 3,DESA SUKAMANDIJAYA RT 011 RW 06,-6.341304159723222,107.66846297308804,2.0,30020011,3213180001,31,2,Posyandu
20869,29537,Posyandu Lestari,Depan Lapang,-6.89234631,107.80807358,4.550999641418457,30020011,3211030015,31,2,Posyandu
20870,29538,POSYANDU MUTIARA I,Infrastruktur,-7.32669208,108.35923235,3.2160000801086426,30020011,3207210008,31,2,Posyandu
